   151
   60  0.03 -0.07 -0.02 -0.04 -0.08 -0.02 -0.02 -0.02 -0.04 -0.02  0.00 -0.01  0.01  0.01  0.00  0.01  0.00  0.04 -0.08 -0.07 -0.14 -0.05 -0.01  0.01  0.03  0.02  0.03  0.04  0.07  0.00 -0.03 -0.09 -0.03 -0.04  0.02  0.02  0.01  0.04  0.02  0.04  0.03 -0.02 -0.05 -0.03 -0.01  0.01  0.05  0.01  0.05  0.05  0.04 -0.01 -0.07 -0.03 -0.02  0.00 -0.03  0.03  0.07  1.00  0.08  0.04 -0.01  0.00 -0.03  0.00  0.01  0.01  0.02  0.03  0.03  0.03  0.01 -0.04 -0.01  0.00  0.00 -0.01  0.02  0.02  0.02  0.05  0.02 -0.01 -0.03 -0.02 -0.02  0.00  0.01  0.03  0.04  0.01  0.04  0.01 -0.02  0.00  0.01  0.01  0.00  0.03  0.01  0.02 -0.01  0.00 -0.01 -0.01  0.02  0.00  0.01  0.00  0.02  0.01  0.00  0.00  0.01  0.00  0.01  0.01  0.02  0.01  0.00 -0.01  0.01  0.01  0.02  0.02  0.02  0.02  0.00  0.00  0.00  0.02  0.01  0.02  0.00  0.00  0.02  0.01  0.02 -0.01  0.00  0.01  0.03  0.00  0.01  0.01 -0.01 -0.02  0.00  0.03  0.02
   61  0.03 -0.07 -0.02 -0.04 -0.09 -0.01 -0.01 -0.01 -0.06 -0.03  0.01 -0.01  0.02  0.01 -0.01  0.01  0.01  0.07 -0.13 -0.14 -0.22 -0.05  0.00  0.02  0.04  0.03  0.03  0.05  0.08 -0.03 -0.09 -0.18 -0.03 -0.04  0.04  0.03  0.00  0.05  0.02  0.07  0.02 -0.09 -0.12 -0.04 -0.01  0.02  0.06  0.01  0.06  0.07  0.04 -0.07 -0.14 -0.03 -0.02 -0.01 -0.02  0.03  0.07  0.08  1.00  0.02 -0.06 -0.07 -0.03  0.02  0.02  0.00  0.02  0.02  0.04  0.00 -0.01 -0.11 -0.02  0.00  0.02 -0.01  0.03  0.02  0.02  0.05  0.00 -0.05 -0.07 -0.02 -0.01 -0.01  0.00  0.03  0.06  0.00  0.02 -0.03 -0.08  0.00  0.01  0.00  0.00  0.03  0.01  0.01 -0.04 -0.04 -0.01  0.00  0.03 -0.01  0.02 -0.01  0.01 -0.01 -0.02  0.01  0.01  0.00  0.00  0.01  0.01 -0.02 -0.04 -0.01  0.00  0.02  0.01  0.01  0.01  0.00  0.00  0.00 -0.01  0.02  0.01  0.01  0.00 -0.01  0.02  0.01  0.01 -0.01  0.00  0.01  0.03  0.00  0.01  0.02 -0.01 -0.06 -0.03  0.04  0.04
   62  0.02 -0.05 -0.02 -0.04 -0.06 -0.02 -0.04 -0.04 -0.02 -0.02 -0.01 -0.03 -0.02 -0.01 -0.01 -0.01 -0.03 -0.02 -0.01  0.03  0.02 -0.04 -0.03 -0.02  0.00 -0.01  0.01 -0.01  0.00  0.03  0.06  0.06 -0.02 -0.05 -0.01 -0.01  0.01  0.01  0.00 -0.01  0.04  0.07  0.06 -0.02 -0.02 -0.01  0.02  0.00  0.02 -0.01  0.02  0.06  0.07 -0.02 -0.03  0.00 -0.05  0.02  0.04  0.04  0.02  1.00  0.07  0.10 -0.03 -0.02  0.00  0.00  0.01  0.01 -0.01  0.05  0.03  0.06  0.00 -0.02 -0.02 -0.02  0.01  0.00 -0.01  0.03  0.04  0.05  0.04 -0.02 -0.02  0.00  0.01  0.02  0.01  0.01  0.06  0.05  0.06 -0.02  0.00  0.00  0.00  0.01  0.00  0.01  0.04  0.05 -0.01 -0.01  0.01  0.00  0.00  0.01  0.02  0.04  0.04 -0.01  0.00 -0.01  0.01  0.00  0.02  0.04  0.04 -0.01  0.01  0.00  0.03  0.03  0.03  0.03 -0.01  0.00  0.00  0.01  0.00  0.04  0.00  0.00  0.01  0.01  0.02 -0.01  0.01  0.01  0.03  0.00  0.00  0.01  0.00  0.02  0.03  0.00 -0.02
   63  0.01 -0.02 -0.02 -0.02 -0.02 -0.02 -0.05 -0.05  0.02  0.00 -0.03 -0.03 -0.05 -0.02  0.00 -0.02 -0.04 -0.08  0.09  0.15  0.19 -0.01 -0.05 -0.03 -0.04 -0.03 -0.01 -0.05 -0.06  0.07  0.15  0.22 -0.01 -0.03 -0.04 -0.03  0.01 -0.02 -0.01 -0.06  0.04  0.17  0.18  0.00 -0.03 -0.03 -0.02  0.00 -0.02 -0.07  0.00  0.13  0.20  0.00 -0.02  0.00 -0.05  0.00  0.00 -0.01 -0.06  0.07  1.00  0.19 -0.01 -0.05 -0.02  0.00 -0.01  0.01 -0.03  0.07  0.05  0.17  0.01 -0.02 -0.05 -0.02 -0.01 -0.02 -0.03  0.00  0.06  0.12  0.11 -0.01 -0.03  0.01  0.02  0.00 -0.04  0.02  0.06  0.09  0.14 -0.03 -0.01  0.01  0.00  0.00 -0.01  0.01  0.09  0.11 -0.01 -0.02 -0.01  0.00 -0.02  0.01  0.02  0.07  0.07 -0.02  0.00 -0.01  0.01  0.00  0.01  0.06  0.09 -0.01  0.01 -0.01  0.02  0.02  0.04  0.04 -0.01  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.00  0.01  0.02  0.00  0.01  0.00  0.02  0.00  0.00  0.01  0.01  0.07  0.06 -0.03 -0.06
   64  0.01 -0.05 -0.02 -0.04 -0.05 -0.03 -0.09 -0.08  0.04 -0.01 -0.04 -0.06 -0.09 -0.04 -0.01 -0.02 -0.06 -0.10  0.12  0.21  0.25 -0.02 -0.08 -0.06 -0.06 -0.05 -0.03 -0.07 -0.09  0.09  0.19  0.28 -0.02 -0.05 -0.07 -0.06 -0.01 -0.03 -0.02 -0.09  0.05  0.22  0.22 -0.01 -0.06 -0.05 -0.04 -0.01 -0.03 -0.10  0.00  0.16  0.26 -0.02 -0.03 -0.02 -0.08  0.00  0.00  0.00 -0.07  0.10  0.19  1.00 -0.02 -0.07 -0.03 -0.01 -0.02  0.00 -0.05  0.08  0.07  0.22  0.01 -0.04 -0.07 -0.03 -0.01 -0.02 -0.04 -0.01  0.07  0.14  0.15 -0.01 -0.05 -0.01  0.01  0.00 -0.05  0.02  0.09  0.11  0.18 -0.05 -0.02  0.00 -0.01  0.00 -0.02  0.01  0.11  0.13 -0.03 -0.03 -0.01  0.00 -0.03  0.01  0.02  0.09  0.08 -0.04 -0.01 -0.02  0.00 -0.01  0.01  0.08  0.12 -0.02  0.00 -0.02  0.03  0.03  0.05  0.05 -0.02  0.00  0.01  0.00 -0.01  0.06  0.00  0.00  0.00  0.01  0.03  0.00  0.01  0.00  0.02  0.00 -0.01  0.01  0.01  0.09  0.06 -0.05 -0.09
   65 -0.01  0.04  0.02  0.02  0.05  0.01  0.03  0.02  0.01  0.02  0.00  0.02  0.01  0.01  0.01  0.00  0.01  0.00  0.02  0.01  0.03  0.03  0.02  0.01  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.01  0.02  0.02  0.00  0.01  0.01 -0.01  0.00  0.00 -0.01 -0.01  0.00  0.02  0.02  0.00 -0.01  0.00 -0.01 -0.01 -0.01  0.00  0.00  0.02  0.01  0.01  0.03 -0.01 -0.02 -0.03 -0.03 -0.03 -0.01 -0.02  1.00  0.01  0.00  0.01  0.00  0.00  0.00 -0.01 -0.01  0.00  0.01  0.01  0.01  0.01 -0.01  0.00  0.00 -0.01 -0.01  0.00  0.00  0.01  0.02  0.01  0.00 -0.01 -0.01  0.00 -0.02 -0.01 -0.01  0.01  0.00  0.01  0.01 -0.01  0.00  0.00  0.00 -0.01  0.01  0.01 -0.01  0.00  0.00  0.00  0.00 -0.01 -0.01  0.01  0.00  0.01  0.00  0.00  0.00 -0.01 -0.01  0.01  0.00  0.00 -0.01 -0.01 -0.01 -0.01  0.01  0.00  0.00 -0.01  0.00 -0.02  0.00  0.00  0.00  0.00 -0.01  0.01  0.00  0.00 -0.02  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.01
   66 -0.01  0.07  0.01  0.05  0.07 -0.01  0.09  0.06 -0.03  0.03  0.03  0.16  0.18  0.11  0.02  0.02  0.02  0.11 -0.06 -0.08 -0.09  0.03  0.06  0.12  0.11  0.07  0.09  0.09  0.15  0.00 -0.04 -0.08  0.03  0.03  0.16  0.11  0.06  0.05  0.05  0.11  0.02 -0.05 -0.03  0.03  0.17  0.06  0.06  0.06  0.07  0.07  0.06 -0.04 -0.08  0.03  0.01  0.07  0.05  0.03  0.03  0.00  0.02 -0.02 -0.05 -0.07  0.01  1.00  0.04  0.04  0.04  0.02  0.10  0.01  0.04 -0.05  0.03  0.13  0.10  0.02  0.00  0.04  0.08  0.02  0.01 -0.01 -0.05  0.03  0.05  0.06  0.03  0.01  0.03  0.01 -0.03 -0.03 -0.06  0.13  0.08  0.03  0.06  0.03  0.02  0.06 -0.04 -0.02  0.11  0.06  0.02  0.01  0.06  0.02  0.01 -0.04 -0.01  0.08  0.02  0.02  0.03  0.01  0.03 -0.02 -0.02  0.03  0.01  0.05  0.01 -0.01 -0.01  0.01  0.03  0.01  0.00  0.02  0.01 -0.02 -0.01  0.02  0.03  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02  0.00 -0.02 -0.07  0.00  0.12  0.21
   67  0.00  0.02  0.00  0.02  0.01  0.00  0.04  0.02 -0.03  0.00  0.01  0.04  0.05  0.03  0.00  0.00  0.01  0.04 -0.04 -0.05 -0.06  0.01  0.03  0.04  0.03  0.03  0.03  0.03  0.04 -0.01 -0.03 -0.05  0.01  0.00  0.05  0.03  0.02  0.02  0.02  0.04  0.00 -0.03 -0.02  0.00  0.05  0.03  0.03  0.02  0.03  0.03  0.02 -0.02 -0.04  0.01  0.00  0.03  0.01  0.02  0.02  0.01  0.02  0.00 -0.02 -0.03  0.00  0.04  1.00  0.01  0.02  0.00  0.03  0.00  0.00 -0.03  0.01  0.03  0.03  0.01  0.02  0.01  0.02  0.01 -0.01 -0.01 -0.02  0.01  0.02  0.02  0.01  0.01  0.02  0.00 -0.01 -0.01 -0.03  0.03  0.02  0.01  0.02  0.01  0.01  0.01 -0.02 -0.01  0.02  0.02  0.01  0.01  0.02  0.00  0.00 -0.02 -0.01  0.03  0.01  0.01  0.01  0.00  0.01 -0.01 -0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.01  0.01 -0.01  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00 -0.03 -0.01  0.03  0.05
   68 -0.01  0.04  0.00  0.02  0.05 -0.02  0.06  0.04 -0.02  0.03  0.01  0.14  0.04  0.08  0.08  0.04  0.08 -0.07 -0.02 -0.02 -0.03  0.03  0.03  0.07  0.01  0.01  0.08  0.08  0.03  0.02  0.02 -0.01  0.02  0.01  0.05  0.07  0.07  0.02  0.08  0.01  0.03  0.01  0.03  0.02  0.10  0.04  0.01  0.09  0.01  0.00  0.04  0.08 -0.01  0.03 -0.01  0.07  0.03  0.03  0.03  0.01  0.00  0.00  0.00 -0.01  0.01  0.04  0.01  1.00  0.02  0.08  0.04  0.04  0.03  0.01  0.03  0.08 -0.01  0.03  0.00  0.02  0.01  0.02  0.03  0.02 -0.01  0.01  0.03  0.06  0.04  0.01  0.02  0.02  0.00  0.00 -0.01  0.06  0.08  0.08  0.04  0.01  0.02  0.03  0.10  0.02  0.08  0.02  0.01  0.05 -0.02  0.06  0.05  0.02  0.01  0.01  0.01  0.01  0.02  0.00  0.02  0.06  0.01  0.02  0.04 -0.01  0.03  0.04  0.04  0.00  0.02  0.00  0.03  0.00 -0.01  0.00 -0.01  0.02  0.01  0.01  0.01  0.02  0.01  0.02 -0.01 -0.01  0.01  0.00  0.02  0.19  0.19 -0.01 -0.01
   69  0.00  0.01  0.00  0.00  0.01 -0.01  0.03  0.02 -0.02  0.01  0.00  0.03  0.05  0.04  0.01  0.02  0.02  0.06 -0.04 -0.04 -0.06  0.01  0.02  0.03  0.04  0.04  0.05  0.04  0.08  0.01 -0.01 -0.04  0.00  0.00  0.03  0.03  0.03  0.03  0.03  0.06  0.02 -0.01 -0.01  0.01  0.04  0.02  0.04  0.02  0.04  0.04  0.04 -0.01 -0.04  0.01 -0.01  0.04  0.02  0.02  0.03  0.02  0.02  0.01 -0.01 -0.02  0.00  0.04  0.02  0.02  1.00  0.02  0.03  0.02  0.01 -0.02  0.02  0.03  0.03  0.00  0.02  0.02  0.03  0.03  0.02  0.01 -0.02  0.00  0.02  0.03  0.02  0.01  0.02  0.01  0.00  0.00 -0.02  0.03  0.02  0.02  0.02  0.03  0.01  0.02 -0.01  0.00  0.01  0.01  0.02  0.01  0.02  0.01  0.01 -0.01  0.01  0.02  0.02  0.01  0.01  0.01  0.01  0.00  0.00  0.01  0.01  0.02  0.01  0.00  0.01  0.01  0.01  0.01  0.00  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00 -0.03  0.00  0.04  0.04
   70  0.00 -0.01  0.00 -0.01  0.02 -0.03  0.03  0.02  0.01  0.03  0.00  0.08  0.02  0.08  0.08  0.08  0.07  0.01 -0.02 -0.01 -0.05  0.01  0.01  0.04  0.02  0.03  0.09  0.08  0.10  0.04  0.02 -0.01  0.00  0.00  0.01  0.06  0.06  0.04  0.07  0.03  0.04  0.03  0.02  0.01  0.05  0.01  0.02  0.07  0.02  0.01  0.08  0.08 -0.02  0.02 -0.01  0.05  0.02  0.02  0.03  0.03  0.02  0.01  0.01  0.00  0.00  0.02  0.00  0.08  0.02  1.00  0.04  0.05  0.05  0.01  0.03  0.05 -0.01  0.01  0.01  0.03  0.02  0.03  0.08  0.03 -0.01  0.00  0.01  0.04  0.04  0.02  0.02  0.02  0.01  0.01  0.00  0.04  0.06  0.09  0.03  0.05  0.02  0.05  0.09  0.03  0.05  0.01  0.02  0.04 -0.01  0.05  0.05  0.03  0.02 -0.01  0.01  0.02  0.02  0.01  0.02  0.05  0.01  0.01  0.03  0.00  0.04  0.03  0.05  0.02  0.01  0.01  0.03  0.02  0.00  0.01 -0.01  0.01  0.02  0.01  0.02  0.02  0.01  0.01  0.00 -0.01  0.00  0.00  0.03  0.14  0.18  0.03 -0.03
   71  0.00  0.02  0.00  0.01  0.04 -0.02  0.06  0.04 -0.02  0.03  0.01  0.09  0.12  0.09  0.03  0.05  0.02  0.12 -0.06 -0.07 -0.11  0.02  0.03  0.08  0.08  0.06  0.09  0.08  0.17  0.01 -0.02 -0.08  0.01  0.01  0.09  0.08  0.05  0.05  0.04  0.10  0.03 -0.03 -0.03  0.02  0.10  0.03  0.06  0.05  0.07  0.06  0.08 -0.02 -0.08  0.02  0.00  0.06  0.04  0.03  0.04  0.03  0.04 -0.01 -0.03 -0.05  0.00  0.10  0.03  0.04  0.03  0.04  1.00  0.03  0.05 -0.04  0.03  0.08  0.07  0.01  0.01  0.04  0.06  0.04  0.06  0.00 -0.05  0.01  0.03  0.05  0.04  0.02  0.03  0.02 -0.01 -0.02 -0.05  0.09  0.06  0.05  0.04  0.06  0.02  0.06 -0.02  0.00  0.07  0.03  0.03  0.01  0.04  0.02  0.02 -0.03  0.00  0.05  0.02  0.03  0.03  0.01  0.03 -0.01 -0.01  0.02  0.01  0.04  0.02  0.00  0.01  0.02  0.03  0.01  0.01  0.03  0.01  0.00  0.00  0.02  0.03  0.01  0.00  0.01  0.00  0.01  0.00  0.01  0.01  0.00 -0.01 -0.05  0.03  0.11  0.13
   72  0.00 -0.02 -0.01 -0.02  0.01 -0.04  0.01  0.00  0.01  0.02 -0.01  0.03  0.02  0.04  0.03  0.03  0.00  0.01  0.01  0.04  0.02  0.00 -0.01  0.02  0.03  0.03  0.06  0.03  0.06  0.07  0.08  0.07  0.00 -0.02  0.01  0.02  0.04  0.03  0.04  0.03  0.06  0.09  0.09  0.01  0.03  0.00  0.02  0.04  0.04  0.00  0.06  0.08  0.06  0.01 -0.02  0.05  0.00  0.03  0.05  0.03  0.00  0.05  0.07  0.08 -0.01  0.01  0.00  0.04  0.02  0.05  0.03  1.00  0.06  0.08  0.03  0.03  0.00 -0.01  0.01  0.02  0.02  0.04  0.07  0.08  0.03  0.00  0.00  0.05  0.05  0.02  0.01  0.03  0.04  0.05  0.05  0.02  0.02  0.05  0.03  0.04  0.02  0.04  0.06  0.07  0.02  0.00  0.01  0.02  0.01  0.03  0.04  0.03  0.05  0.00  0.01  0.01  0.02  0.01  0.03  0.05  0.05  0.00  0.02  0.01  0.04  0.03  0.04  0.03  0.01  0.01  0.01  0.02  0.01  0.03  0.00  0.01  0.02  0.02  0.02  0.01  0.00  0.01  0.01  0.00  0.00  0.01  0.01  0.04  0.07  0.03  0.00
   73  0.00 -0.01 -0.01 -0.01  0.02 -0.03  0.00  0.00  0.02  0.02 -0.01  0.04  0.05  0.06  0.04  0.05  0.00  0.06  0.03  0.05  0.04  0.01 -0.01  0.02  0.03  0.03  0.07  0.03  0.12  0.05  0.07  0.07  0.00 -0.01  0.02  0.05  0.04  0.02  0.02  0.03  0.05  0.08  0.08  0.01  0.04  0.00  0.03  0.03  0.03  0.00  0.08  0.09  0.06  0.01 -0.01  0.03  0.00  0.02  0.02  0.01 -0.01  0.03  0.05  0.07 -0.01  0.04  0.00  0.03  0.01  0.05  0.05  0.06  1.00  0.07  0.03  0.05  0.02 -0.01  0.00  0.02  0.03  0.02  0.11  0.06  0.03  0.00  0.00  0.04  0.03  0.01  0.00  0.02  0.03  0.04  0.05  0.05  0.05  0.05  0.02  0.07  0.01  0.07  0.06  0.06  0.04  0.01  0.02  0.02  0.02  0.03  0.04  0.03  0.04  0.01  0.01  0.02  0.03  0.01  0.03  0.03  0.04  0.00  0.01  0.02  0.03  0.02  0.04  0.05  0.02  0.01  0.02  0.03  0.01  0.02  0.00  0.01  0.02  0.01  0.02  0.02  0.00  0.01  0.00  0.01  0.01  0.00  0.00  0.03  0.11  0.09  0.03
   74 -0.02  0.01  0.00 -0.01  0.04 -0.03 -0.05 -0.04  0.07  0.03 -0.04 -0.02 -0.06 -0.01  0.02  0.00 -0.04 -0.10  0.16  0.23  0.30  0.02 -0.06 -0.04 -0.05 -0.03 -0.01 -0.05 -0.07  0.10  0.21  0.31  0.01 -0.01 -0.07 -0.04  0.01 -0.04 -0.01 -0.08  0.05  0.23  0.25  0.02 -0.02 -0.04 -0.05  0.00 -0.04 -0.10  0.00  0.17  0.27  0.02 -0.02  0.01 -0.03 -0.01 -0.03 -0.04 -0.11  0.06  0.17  0.22  0.00 -0.05 -0.03  0.01 -0.02  0.01 -0.04  0.08  0.07  1.00  0.03  0.00 -0.05 -0.01 -0.02 -0.02 -0.03 -0.02  0.08  0.15  0.15  0.01 -0.02  0.02  0.03 -0.01 -0.07  0.02  0.06  0.10  0.18 -0.02 -0.01  0.03  0.01  0.00 -0.01  0.01  0.12  0.14  0.00 -0.01 -0.02  0.01 -0.03  0.03  0.02  0.08  0.09 -0.03 -0.01 -0.01  0.01 -0.01  0.01  0.08  0.12 -0.01  0.01 -0.01  0.02  0.02  0.04  0.04 -0.01  0.00  0.01  0.00 -0.01  0.04  0.00  0.01 -0.01  0.01  0.02  0.01  0.00  0.00  0.00  0.00 -0.01  0.00  0.02  0.11  0.08 -0.04 -0.07
   75  0.00  0.03  0.02  0.01  0.05 -0.01  0.04  0.03  0.01  0.04  0.00  0.05  0.04  0.04  0.02  0.02  0.01  0.01  0.01  0.01  0.01  0.04  0.02  0.03  0.02  0.03  0.04  0.03  0.04  0.03  0.03  0.03  0.02  0.01  0.02  0.03  0.03  0.01  0.03  0.02  0.02  0.03  0.04  0.03  0.05  0.01  0.01  0.03  0.01  0.00  0.03  0.03  0.02  0.03  0.00  0.05  0.03  0.02  0.01 -0.01 -0.02  0.00  0.01  0.01  0.01  0.03  0.01  0.03  0.02  0.03  0.03  0.03  0.03  0.03  1.00  0.04  0.02  0.00  0.00  0.01  0.02  0.01  0.03  0.03  0.00  0.01  0.02  0.04  0.03  0.01  0.00  0.01  0.00  0.01  0.01  0.03  0.02  0.03  0.02  0.02  0.01  0.02  0.02  0.03  0.03  0.01  0.00  0.01  0.01  0.02  0.02  0.00  0.02  0.01  0.01  0.01  0.02  0.00  0.01  0.02  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.01  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.02  0.04  0.02  0.02
   76 -0.01  0.07  0.01  0.05  0.08 -0.02  0.09  0.06 -0.01  0.04  0.02  0.21  0.14  0.12  0.06  0.03  0.06  0.00 -0.02 -0.03 -0.04  0.04  0.05  0.12  0.07  0.04  0.10  0.10  0.08  0.02  0.00 -0.02  0.03  0.03  0.13  0.10  0.08  0.04  0.08  0.07  0.03  0.00  0.01  0.03  0.20  0.06  0.02  0.08  0.05  0.03  0.04  0.03 -0.03  0.04  0.01  0.08  0.05  0.03  0.02  0.00  0.00 -0.02 -0.02 -0.04  0.01  0.13  0.03  0.08  0.03  0.05  0.08  0.03  0.05  0.00  0.04  1.00  0.06  0.04 -0.01  0.04  0.06  0.02  0.01  0.01 -0.03  0.03  0.04  0.06  0.04  0.01  0.02  0.02 -0.02 -0.01 -0.03  0.12  0.08  0.06  0.06  0.01  0.02  0.05  0.04  0.01  0.12  0.05  0.01  0.03  0.03  0.05  0.03 -0.01  0.01  0.05  0.01  0.02  0.03  0.01  0.03  0.03  0.00  0.02  0.03  0.02  0.02  0.02  0.01  0.00  0.03  0.01  0.02  0.01  0.00 -0.01 -0.01  0.02  0.02  0.00  0.00  0.02  0.00  0.02 -0.01  0.00  0.02 -0.01 -0.01  0.07  0.10  0.06  0.15
   77  0.00  0.05  0.01  0.03  0.05  0.00  0.07  0.04 -0.03  0.02  0.02  0.03  0.13  0.05 -0.02  0.02 -0.02  0.17 -0.05 -0.07 -0.09  0.02  0.05  0.06  0.09  0.07  0.05  0.04  0.15 -0.01 -0.04 -0.08  0.02  0.02  0.08  0.06  0.02  0.04  0.01  0.10  0.01 -0.05 -0.04  0.02  0.08  0.03  0.07  0.01  0.07  0.07  0.05 -0.08 -0.08  0.02  0.01  0.05  0.04  0.02  0.02  0.00  0.02 -0.02 -0.05 -0.07  0.01  0.10  0.03 -0.01  0.03 -0.01  0.07  0.00  0.02 -0.05  0.02  0.06  1.00  0.00  0.02  0.03  0.06  0.02  0.03 -0.02 -0.05  0.01  0.03  0.04  0.02  0.01  0.03  0.01 -0.02 -0.03 -0.06  0.07  0.03  0.01  0.02  0.05  0.01  0.04 -0.09 -0.02  0.03  0.03  0.03 -0.01  0.06 -0.01 -0.01 -0.05 -0.01  0.06  0.02  0.03  0.02  0.01  0.02 -0.05 -0.03  0.02  0.00  0.04 -0.01 -0.02 -0.02  0.02  0.03  0.01 -0.01  0.02  0.02 -0.02  0.01  0.01  0.02  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.02  0.01  0.00 -0.03 -0.17 -0.09  0.12  0.15
   78 -0.01  0.03  0.01  0.02  0.03  0.00  0.02  0.02  0.00  0.01  0.01  0.07  0.02  0.03  0.04  0.01  0.04 -0.04  0.00 -0.01 -0.01  0.01  0.02  0.03  0.01  0.00  0.02  0.03 -0.02 -0.01 -0.01 -0.01  0.01  0.02  0.03  0.02  0.02  0.01  0.03  0.00 -0.01 -0.02 -0.01  0.01  0.05  0.02 -0.01  0.03  0.00  0.00 -0.01  0.01 -0.02  0.01  0.01  0.01  0.02  0.00 -0.01 -0.01 -0.01 -0.02 -0.02 -0.03  0.01  0.02  0.01  0.03  0.00  0.01  0.01 -0.01 -0.01 -0.01  0.00  0.04  0.00  1.00  0.00  0.01  0.00  0.00 -0.03 -0.01 -0.01  0.01  0.01  0.01  0.00  0.00  0.00  0.00 -0.01 -0.01 -0.02  0.02  0.02  0.02  0.02 -0.02  0.00  0.00  0.03 -0.01  0.04  0.01  0.00  0.02  0.00  0.02  0.01  0.00 -0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.01 -0.01  0.01  0.01 -0.01  0.00  0.01  0.00 -0.02  0.00  0.00  0.01 -0.01 -0.01 -0.01 -0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.01 -0.01 -0.01  0.00  0.00  0.01  0.07  0.05 -0.02  0.01
   79  0.01 -0.01 -0.01 -0.01 -0.02  0.00  0.01  0.00 -0.03 -0.01  0.00 -0.03  0.02  0.01  0.00  0.02  0.00  0.08 -0.04 -0.04 -0.05 -0.01  0.01  0.00  0.03  0.04  0.02  0.01  0.07 -0.01 -0.02 -0.04  0.00 -0.02  0.00  0.02  0.01  0.03  0.01  0.04  0.01 -0.02 -0.02 -0.01 -0.02  0.00  0.04  0.00  0.03  0.03  0.03 -0.02 -0.03  0.00 -0.01  0.01 -0.01  0.01  0.03  0.02  0.03  0.01 -0.01 -0.01 -0.01  0.00  0.02  0.00  0.02  0.01  0.01  0.01  0.00 -0.02  0.00 -0.01  0.02  0.00  1.00  0.01  0.01  0.02  0.03 -0.01 -0.02  0.00  0.00  0.01  0.00  0.01  0.02  0.00  0.01  0.00 -0.02  0.00  0.00  0.01  0.00  0.04  0.00  0.01 -0.02 -0.01 -0.03  0.00  0.03  0.00  0.01 -0.01  0.00 -0.01  0.00  0.01  0.02  0.01  0.01  0.01  0.01 -0.01 -0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.00  0.02  0.01  0.00  0.01  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.01 -0.01 -0.06 -0.02  0.04  0.00
   80  0.00  0.00  0.00  0.00  0.01 -0.01  0.02  0.02 -0.01  0.01  0.01  0.04  0.05  0.05  0.02  0.03  0.03  0.05 -0.03 -0.03 -0.06  0.00  0.01  0.04  0.05  0.04  0.05  0.05  0.07  0.01 -0.01 -0.04  0.00  0.00  0.04  0.04  0.03  0.03  0.03  0.05  0.02 -0.01 -0.02  0.01  0.05  0.02  0.03  0.03  0.04  0.04  0.04  0.00 -0.04  0.01  0.00  0.03  0.02  0.02  0.03  0.02  0.02  0.00 -0.02 -0.02  0.00  0.04  0.01  0.02  0.02  0.03  0.04  0.02  0.02 -0.02  0.01  0.04  0.03  0.01  0.01  1.00  0.03  0.02  0.02  0.00 -0.02  0.00  0.01  0.03  0.02  0.01  0.02  0.01  0.00 -0.01 -0.02  0.04  0.02  0.03  0.02  0.03  0.01  0.03  0.00  0.00  0.03  0.01  0.01  0.01  0.02  0.02  0.02 -0.01  0.00  0.02  0.01  0.01  0.01  0.01  0.01  0.00  0.00  0.01  0.01  0.02  0.01  0.01  0.01  0.01  0.01  0.01  0.00  0.01  0.01  0.00  0.00  0.01  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00 -0.01  0.01  0.04  0.05
